COMMAND: python3 /audit-output/evidence/make_rule_inventory.py
Inventory scope: trusted supplied semantics plus candidate verification.k/spec.k

SOURCE_HASHES
/reference/reference-semantics/semantics.k	57e8f9f3178639bbb87f95e5cc596bbaa91a6463f965b1965911eff9a0269f97
/reference/reference-semantics/semantics/assert.k	4258987a261d24b02ab3abfa52b3b2e013ea6323f9d5eb9a59c8f42cbcba030b
/reference/reference-semantics/semantics/bool.k	f2327643148916512593678ea766318482e0e56cbed2b26b43fee5514264df57
/reference/reference-semantics/semantics/builtins.k	7118c21683109e0551a8cd1c807aa31462ad951155602fa73ebefe480e9f71f6
/reference/reference-semantics/semantics/call.k	7e4d6c7cabe7bb4ccff52f21c5d5f30920ccb48d42864146ce53146509f736e4
/reference/reference-semantics/semantics/comprehension.k	cf7c38aad5cff698ebb05ecbadf00cbf210ddb2f54ae86f22b328311c027c6a7
/reference/reference-semantics/semantics/concrete.k	9092c681de0fd56907b594c894f92aff0c21d0ef6020026ba36245080c173ea5
/reference/reference-semantics/semantics/controls.k	325c73757d5a7ccf541b93240accd590a2cee90d84470efa3a4a0a14165aafae
/reference/reference-semantics/semantics/core.k	9a5f0f6a6c1fb1ca931467911c68dea95e546ad3ed831dc588a2d29ec1b0da27
/reference/reference-semantics/semantics/dict.k	779b06e18162464c8422bbd6ac35fa0b9e34ef82807d5c707c6f4552d63c0580
/reference/reference-semantics/semantics/float.k	73f7bf6a248497fb6c262cf7fccd1d94fcd4b91cbccf072e27492c10d46262be
/reference/reference-semantics/semantics/functions.k	e4c8f67741117b29703c3c61d48a5b0f92cf7bd531e78e25c03e794a910ac193
/reference/reference-semantics/semantics/int.k	4f3f4b1de880f8980fd4cf7f5f53accc9a24eddb201b78463ab7230813d1b1d6
/reference/reference-semantics/semantics/iter.k	5085db2fed67b7bbd39f6289ec275905aaee742690895d7b3f843f73bd62f77f
/reference/reference-semantics/semantics/list.k	870c72341c25e2c16283726191a71bf5b571ed2995c8ae12e3e2923cdce5a9aa
/reference/reference-semantics/semantics/methods.k	ff9acc6dab2d1cc99ec4f2d234f27ae4526d752aae62bcfd7f9fd2a0399f7743
/reference/reference-semantics/semantics/operators.k	f3d1fd85734f5e1757307e606cbfb8d6d4bf0893ee85ce20ec99606ade910e8b
/reference/reference-semantics/semantics/range.k	810e4c04b757445c03592aef25c97d6b2cc7c6fffa646288bc6cd15a3cae643d
/reference/reference-semantics/semantics/set.k	b822c3c6944f9940a4477fa6b7a42490c407663f2a314394e9c146e8951f1ac7
/reference/reference-semantics/semantics/sort.k	0590d0ba87908c7dee0a88f842b48f1ff6d51a759b915404711e3031d2a9748f
/reference/reference-semantics/semantics/str.k	1bf0abf61d7c5df6301433a89c79d2ef4259d47a68d98385ff74618c4c310e0f
/reference/reference-semantics/semantics/subscript.k	dba04c0acf213bef4f9f7b11243ca00a2b3ca5fa8666c544ede7d382d27d36a7
/reference/reference-semantics/semantics/syntax.k	1e9e629e5e6e14bdd7f4d530375e8655a89366b5ecd0c24a3c57ad3b5708f2a6
/reference/reference-semantics/semantics/tuple.k	41395a1ec6a58129c78facb15b44206907c54d79e86ea363ae68cb37bfc64abb
/candidate/verification.k	c175ccb011bb85e7be021670f935620db8576c0b03bdc33c7c99fb942debc817
/candidate/spec.k	fb7fd88ad51525abbfbd63e2cf050f765dd8cfba3cde5fbd425f8d03658cf680

file	line	kind	attributes	assessment	declaration
/reference/reference-semantics/semantics/controls.k	12	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> Assign(Name(X:String), V:Val) => #cellW({M[X]}:>Val, V) ... </k> <env> L:Int </env> <scopes> ... L |-> scope(M:Map, _) ... </scopes>
/reference/reference-semantics/semantics/controls.k	20	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> AugAssign(Name(X:String), OP:String, V:Val) => .K ... </k> <env> L:Int </env> <scopes> ... L |-> scope(M:Map => M [ X <- applyBin(OP, {M[X]}:>Val, V) ], _) ... </scopes>
/reference/reference-semantics/semantics/controls.k	27	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> AugAssign(Name(X:String), OP:String, V:Val) => Assign(Name(X), BinOp(OP, Name(X), V)) ... </k> <env> L:Int </env> <scopes> ... L |-> scope(M:Map, _) ... </scopes>
/reference/reference-semantics/semantics/controls.k	35	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> ImportFrom("math", NS:ParamNames) => #bindImports(NS) ... </k>
/reference/reference-semantics/semantics/controls.k	36	rule	owise	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> ImportFrom(_:String, _:ParamNames) => .K ... </k> [owise]
/reference/reference-semantics/semantics/controls.k	37	syntax	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax KItem ::= #bindImports(ParamNames)
/reference/reference-semantics/semantics/controls.k	38	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #bindImports(.ParamNames) => .K ... </k>
/reference/reference-semantics/semantics/controls.k	39	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #bindImports((N:String, NS:ParamNames)) => #bindImports(NS) ... </k> <env> L:Int </env> <scopes> ... L |-> scope(M:Map => M [ N <- builtinV(N) ], _) ... </scopes>
/reference/reference-semantics/semantics/controls.k	43	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #bindImports((N:String, NS:ParamNames)) => #bindImports(NS) ... </k>
/reference/reference-semantics/semantics/controls.k	48	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> Expr(_:Val) => .K ... </k>
/reference/reference-semantics/semantics/controls.k	51	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax KItem ::= #branch(Bool, Stmts, Stmts)
/reference/reference-semantics/semantics/controls.k	52	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> If(C:Val, T:Stmts, E:Stmts) => #branch(truthy(C), T, E) ... </k>
/reference/reference-semantics/semantics/controls.k	53	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> #branch(true,  T:Stmts, _:Stmts) => T ... </k>
/reference/reference-semantics/semantics/controls.k	54	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> #branch(false, _:Stmts, E:Stmts) => E ... </k>
/reference/reference-semantics/semantics/controls.k	57	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> IfExp(V:Val, T:Expr, _:Expr) => T ... </k>
/reference/reference-semantics/semantics/controls.k	59	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> IfExp(V:Val, _:Expr, E:Expr) => E ... </k>
/reference/reference-semantics/semantics/controls.k	65	syntax	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax KItem ::= #loop(Val, Expr, Stmts) | #loopStep(Expr, Stmts) | #while(Expr, Stmts) | #whileCond(Expr, Stmts) | #loopLbl(K) | "#cont" | "#brk"
/reference/reference-semantics/semantics/controls.k	69	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> For(T:Expr, OBJ:Val, B:Stmts) => #loop(OBJ, T, B) ... </k>
/reference/reference-semantics/semantics/controls.k	71	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #loop(IT:Iterable, T:Expr, B:Stmts) => #iterNext(IT) ~> #loopStep(T, B) ... </k>
/reference/reference-semantics/semantics/controls.k	72	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #iterDone ~> #loopStep(_:Expr, _:Stmts) => .K ... </k>
/reference/reference-semantics/semantics/controls.k	73	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #iterYield(V:Val, REST:Iterable) ~> #loopStep(T:Expr, B:Stmts) => #bindTgt(T, V) ~> B ~> #loopLbl(#loop(REST, T, B)) ... </k>
/reference/reference-semantics/semantics/controls.k	77	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> While(C:Expr, B:Stmts) => #while(C, B) ... </k>
/reference/reference-semantics/semantics/controls.k	78	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #while(C:Expr, B:Stmts) => C ~> #whileCond(C, B) ... </k>
/reference/reference-semantics/semantics/controls.k	79	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> V:Val ~> #whileCond(C:Expr, B:Stmts) => B ~> #loopLbl(#while(C, B)) ... </k>
/reference/reference-semantics/semantics/controls.k	81	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> V:Val ~> #whileCond(_C:Expr, _B:Stmts) => .K ... </k>
/reference/reference-semantics/semantics/controls.k	85	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #loopLbl(NEXT:K) => NEXT ... </k>
/reference/reference-semantics/semantics/controls.k	86	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> Continue => #cont ... </k>
/reference/reference-semantics/semantics/controls.k	87	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> Break => #brk ... </k>
/reference/reference-semantics/semantics/controls.k	88	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #cont ~> #loopLbl(NEXT:K) => NEXT ... </k>
/reference/reference-semantics/semantics/controls.k	89	rule	owise	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #cont ~> (_:KItem => .K) ... </k> [owise]
/reference/reference-semantics/semantics/controls.k	90	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #brk ~> #loopLbl(_:K) => .K ... </k>
/reference/reference-semantics/semantics/controls.k	91	rule	owise	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #brk ~> (_:KItem => .K) ... </k> [owise]
/reference/reference-semantics/semantics/controls.k	95	rule	priority	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> If(ref(H:Int), T:Stmts, E:Stmts) => If(V, T, E) ... </k> <heap> ... H |-> V:Val ... </heap> [priority(40)]
/reference/reference-semantics/semantics/controls.k	98	rule	priority	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> IfExp(ref(H:Int), T:Expr, E:Expr) => IfExp(V, T, E) ... </k> <heap> ... H |-> V:Val ... </heap> [priority(40)]
/reference/reference-semantics/semantics/controls.k	101	rule	priority	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> ref(H:Int) ~> #whileCond(C:Expr, B:Stmts) => V ~> #whileCond(C, B) ... </k> <heap> ... H |-> V:Val ... </heap> [priority(40)]
/reference/reference-semantics/semantics/controls.k	106	rule	priority	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> For(T:Expr, ref(H:Int), B:Stmts) => For(T, V, B) ... </k> <heap> ... H |-> V:Val ... </heap> [priority(40)]
/reference/reference-semantics/semantics/core.k	13	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax IntSeq ::= ".IntSeq" | iCons(Int, IntSeq)
/reference/reference-semantics/semantics/core.k	14	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax ValSeq ::= ".ValSeq" | vCons(Val, ValSeq)
/reference/reference-semantics/semantics/core.k	15	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Str    ::= str(IntSeq)
/reference/reference-semantics/semantics/core.k	18	syntax	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax Iterable ::= list(ValSeq) | tuple(ValSeq) | Str | rangeObj(Int, Int, Int) | zipObj(ValSeq, ValSeq) | zipObjS(IntSeq, IntSeq)
/reference/reference-semantics/semantics/core.k	25	syntax	function	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Val      ::= Int | Bool | "noneV" | Iterable | ref(Int)          // a heap object: <heap> holds its list(VS) | cellRef(Int)      // a closure cell: <heap> holds cellV(V) | closureVal(ParamNames, Stmts, Int) | typeV(String)     // a type object (int/str), resolved from the builtins frame | builtinV(String)  // a builtin function, resolved like any name (LEGB fallthrough) | boundMethodV(Val, String)   // a cooled Attribute: obj.method
/reference/reference-semantics/semantics/core.k	36	syntax	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax Parent   ::= "root" | parent(Int)
/reference/reference-semantics/semantics/core.k	37	syntax	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax Scope    ::= scope(Map, Parent)
/reference/reference-semantics/semantics/core.k	38	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax KResult  ::= Val
/reference/reference-semantics/semantics/core.k	39	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Expr     ::= Val   // cooling puts results back into expression holes
/reference/reference-semantics/semantics/core.k	40	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Vals     ::= List{Val, ","}
/reference/reference-semantics/semantics/core.k	41	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Exc      ::= "NoExc" | "AssertionError"
/reference/reference-semantics/semantics/core.k	42	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax RetState ::= "noRet" | retV(Val)
/reference/reference-semantics/semantics/core.k	49	configuration	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	configuration <k>       #loadAll($PGM:Module) </k> <env>     0 </env> <scopes>   0     |-> scope(.Map, parent(-1)) -1    |-> builtinsScope </scopes> <scopeLoc> 1 </scopeLoc> <heap>    .Map </heap> <heapLoc> 0 </heapLoc> <stack>   .List </stack> <ret>     noRet </ret> <exc>     NoExc </exc> <exit-code exit=""> 0 </exit-code>
/reference/reference-semantics/semantics/core.k	68	syntax	function,total	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax Bool ::= isRefV(Val) [function, total]
/reference/reference-semantics/semantics/core.k	69	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule isRefV(ref(_:Int)) => true
/reference/reference-semantics/semantics/core.k	70	rule	owise	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule isRefV(_:Val)      => false [owise]
/reference/reference-semantics/semantics/core.k	75	syntax	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax HeapVal ::= cellV(Val)
/reference/reference-semantics/semantics/core.k	76	syntax	function,total	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax Bool ::= isCellRef(Val) [function, total]
/reference/reference-semantics/semantics/core.k	77	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule isCellRef(cellRef(_:Int)) => true
/reference/reference-semantics/semantics/core.k	78	rule	owise	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule isCellRef(_:Val)          => false [owise]
/reference/reference-semantics/semantics/core.k	85	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> cellRef(H:Int) => V ... </k> <env> L:Int </env> <scopes> ... L |-> scope(M:Map, _) ... </scopes> <heap> ... H |-> cellV(V:Val) ... </heap>
/reference/reference-semantics/semantics/core.k	95	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Val ::= kwV(String, Val)
/reference/reference-semantics/semantics/core.k	96	syntax	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax KItem ::= #kwTag(String)
/reference/reference-semantics/semantics/core.k	97	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> KwArg(N:String, E:Expr) => E ~> #kwTag(N) ... </k>
/reference/reference-semantics/semantics/core.k	98	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> V:Val ~> #kwTag(N:String) => kwV(N, V) ... </k>
/reference/reference-semantics/semantics/core.k	100	syntax	function,total	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax Bool ::= isKwV(Val) [function, total]
/reference/reference-semantics/semantics/core.k	101	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule isKwV(kwV(_:String, _:Val)) => true
/reference/reference-semantics/semantics/core.k	102	rule	owise	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule isKwV(_:Val)                => false [owise]
/reference/reference-semantics/semantics/core.k	106	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Val ::= cellsMark(ParamNames)
/reference/reference-semantics/semantics/core.k	107	syntax	function	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax ParamNames ::= cellsOf(Val) [function]
/reference/reference-semantics/semantics/core.k	108	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule cellsOf(cellsMark(CVS:ParamNames)) => CVS
/reference/reference-semantics/semantics/core.k	109	syntax	function,total	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax Bool ::= pnMember(String, ParamNames) [function, total]
/reference/reference-semantics/semantics/core.k	110	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule pnMember(_:String, .ParamNames) => false
/reference/reference-semantics/semantics/core.k	111	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule pnMember(X:String, (P:String, R:ParamNames)) => X ==String P orBool pnMember(X, R)
/reference/reference-semantics/semantics/core.k	113	syntax	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax KItem ::= #cellW(Val, Val)
/reference/reference-semantics/semantics/core.k	114	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #cellW(cellRef(H:Int), V:Val) => .K ... </k> <heap> ... H |-> cellV(_:Val => V) ... </heap>
/reference/reference-semantics/semantics/core.k	117	syntax	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	syntax KItem ::= #alloc(Val)
/reference/reference-semantics/semantics/core.k	118	rule	-	SUPPLIED FIXED DECLARATION/RULE NOT REACHED BY THIS PROGRAM; no internal conflict found	rule <k> #alloc(V:Val) => ref(N) ... </k> <heap>    H:Map => (N |-> V) H </heap> <heapLoc> N:Int => N +Int 1 </heapLoc>
/reference/reference-semantics/semantics/core.k	124	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax KItem ::= #loadAll(Module)
/reference/reference-semantics/semantics/core.k	125	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> #loadAll(Module(SS:Stmts)) => SS ... </k>
/reference/reference-semantics/semantics/core.k	126	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> (S:Stmt SS:Stmts):Stmts => S ~> SS ... </k>
/reference/reference-semantics/semantics/core.k	127	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> .Stmts => .K ... </k>
/reference/reference-semantics/semantics/core.k	130	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax KItem ::= #look(String, Int)
/reference/reference-semantics/semantics/core.k	131	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> Name(X:String) => #look(X, L) ... </k> <env> L:Int </env>
/reference/reference-semantics/semantics/core.k	132	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> #look(X:String, L:Int) => {M[X]}:>Val ... </k> <scopes> ... L |-> scope(M:Map, _:Parent) ... </scopes>
/reference/reference-semantics/semantics/core.k	145	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> #look(X:String, L:Int) => V ... </k> <scopes> ... L |-> scope(M:Map, _:Parent) ... </scopes> <heap> ... H |-> cellV(V:Val) ... </heap>
/reference/reference-semantics/semantics/core.k	152	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> #look(X:String, L:Int) => #look(X, P) ... </k> <scopes> ... L |-> scope(M:Map, parent(P:Int)) ... </scopes>
/reference/reference-semantics/semantics/core.k	157	syntax	function,total	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Scope ::= "builtinsScope" [function, total]
/reference/reference-semantics/semantics/core.k	158	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule builtinsScope => scope(.Map [ "len"    <- builtinV("len")    ] [ "set"    <- builtinV("set")    ] [ "sum"    <- builtinV("sum")    ] [ "abs"    <- builtinV("abs")    ] [ "min"    <- builtinV("min")    ] [ "max"    <- builtinV("max")    ] [ "ord"    <- builtinV("ord")    ] [ "chr"    <- builtinV("chr")    ] [ "range"  <- builtinV("range")  ] [ "all"    <- builtinV("all")    ] [ "any"    <- builtinV("any")    ] [ "zip"    <- builtinV("zip")    ] [ "isinstance" <- builtinV("isinstance") ] [ "sorted" <- builtinV("sorted") ] [ "list"   <- builtinV("list")   ] [ "round"  <- builtinV("round")  ] [ "bin"    <- builtinV("bin")    ] [ "enumerate" <- builtinV("enumerate") ] [ "map"    <- builtinV("map")    ] [ "eval"   <- builtinV("eval")   ] [ "int"    <- typeV("int")       ] [ "str"    <- typeV("str")       ] [ "float"  <- typeV("float")     ], root)
/reference/reference-semantics/semantics/core.k	185	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax ApplyK ::= toCall(Val)
/reference/reference-semantics/semantics/core.k	186	syntax	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax KItem  ::= #evalArgs(Exprs, Vals, ApplyK) | #evalArgCont(Exprs, Vals, ApplyK) | #applyK(ApplyK, Vals)
/reference/reference-semantics/semantics/core.k	189	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> #evalArgs((A:Expr, REST:Exprs), ACC:Vals, K:ApplyK) => A ~> #evalArgCont(REST, ACC, K) ... </k>
/reference/reference-semantics/semantics/core.k	190	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> V:Val ~> #evalArgCont(REST:Exprs, ACC:Vals, K:ApplyK) => #evalArgs(REST, appendVal(ACC, V), K) ... </k>
/reference/reference-semantics/semantics/core.k	191	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> #evalArgs(.Exprs, ACC:Vals, K:ApplyK) => #applyK(K, ACC) ... </k>
/reference/reference-semantics/semantics/core.k	194	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> Int(I:Int)   => I ... </k>
/reference/reference-semantics/semantics/core.k	195	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> Bool(B:Bool) => B ... </k>
/reference/reference-semantics/semantics/core.k	196	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule <k> NoneVal      => noneV ... </k>
/reference/reference-semantics/semantics/core.k	199	syntax	function	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Bool ::= truthy(Val) [function]
/reference/reference-semantics/semantics/core.k	200	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule truthy(B:Bool)          => B
/reference/reference-semantics/semantics/core.k	201	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule truthy(noneV)           => false
/reference/reference-semantics/semantics/core.k	202	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule truthy(I:Int)           => I =/=Int 0
/reference/reference-semantics/semantics/core.k	203	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule truthy(str(S:IntSeq))   => notBool (S ==K .IntSeq)
/reference/reference-semantics/semantics/core.k	204	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule truthy(list(V:ValSeq))  => notBool (V ==K .ValSeq)
/reference/reference-semantics/semantics/core.k	205	rule	-	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	rule truthy(tuple(V:ValSeq)) => notBool (V ==K .ValSeq)
/reference/reference-semantics/semantics/core.k	208	syntax	function	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Val  ::= applyUn(String, Val) [function]
/reference/reference-semantics/semantics/core.k	209	syntax	function	SUPPLIED FIXED DECLARATION/RULE ON TASK EXECUTION PATH; no false conclusion witness found	syntax Val  ::= applyBin(String, Val, Val) [function]
